fst_fla_tsch,fst_cit_fla,fst_cit_tsch,fstZ_fla_tsch,fstZ_cit_fla,fstZ_cit_tsch
0.04802360842540853,0.2728282897631245,0.2507795804722191,0.04627095099193382,0.2432671047060295,0.3594619139879691
0.09336585869758007,0.07988516069003514,0.11142536997935525,0.14530704425350568,0.22684450960996808,0.3325127290290277
0.005412740238417765,0.22204293048805013,0.3113597562931057,0.10370365170346438,0.35337567950738347,0.20172656049298915
0.04935239958294872,0.2906777120168923,0.2643837752039149,0.029993645383044866,0.28327651296895556,0.22839308711124592
0.05368898999437282,0.10327438920583216,0.025604505087209312,0.05461890375516211,0.29988397282459456,0.29623625648475227
0.15724310116804385,0.4557800480276166,0.18820256255883097,0.07645035880123217,0.089214460732115,0.18736453986113827
0.024363732129521868,0.4204939831138168,0.49640661828557464,0.0312160605004053,0.39507950591536756,0.5210054397706508
0.06971740389662753,0.033700866920923424,0.019329370514475353,0.06389534686615239,0.3288723994640107,0.5080182910460935
0.06950897417154994,0.2290078215361918,0.24397219052021352,0.23947293451540397,0.1902066636111579,0.5110310165941738
0.08385645087527072,0.7431405718579079,0.8119998963162564,0.12945011361207137,0.4513117363188958,0.21329220712991265
0.0775637896769757,0.31333975820684307,0.3798655258267029,0.11318528590609374,0.3054069597974652,0.5478618739955283
0.062007510825213136,0.1130611404380487,0.1380237535796391,0.08014095243203972,0.15782362228243543,0.3511416114353672
0.041705404143892455,0.43744937784629767,0.258110853636778,0.005789181606284426,0.2183703219497239,0.23449142303284554
0.11206166667043438,0.5012196237861872,0.4662545923466021,0.38836490804210627,0.40887571529556294,0.573568948888845
0.20048838681838407,0.3343862287367746,0.500639132854156,0.10831005801103973,0.20886712416944345,0.3044485356109175
0.016217941594262826,0.3670913163872915,0.27161579959478144,0.010287843810314069,0.24252000912964178,0.17846319082276127
0.01311312319691611,0.32475701045126587,0.2743263340926162,0.01365132035231569,0.23815758311870738,0.19033772219904202
0.015125146651362546,0.18871350231407158,0.10649989390267704,0.17721311492832892,0.174611311225447,0.11226626579664895
0.08658374391562534,0.4360606371933409,0.3243177537497498,0.10004196675054734,0.5514868108924834,0.46619943607683295
0.12046581534579585,0.3063312612835809,0.23333195918123667,0.0917307601957866,0.6998262629881791,0.5564611489557318
0.00637511875903524,0.349941103418257,0.2950587403205063,0.13842340200114134,0.4813308364957541,0.3329162505072708
0.03572233051855739,0.42130609868042773,0.5536157354039631,0.09437699264298073,0.507793440706828,0.23775920549235371
0.27160015686140565,0.428262273221513,0.25377081570052396,0.12513600367143307,0.33457486525116975,0.4954430329036326
0.059644782314973124,0.19894103428642673,0.09977079751500145,0.07830272009412681,0.22794097068986977,0.38679097968064197
0.16215964642901673,0.31365847675575237,0.7398363477105508,0.1362620657320473,0.3516969010256199,0.21698976338321946
0.21307365201371414,0.12445954161216272,0.5631665787370516,0.3143203521594312,0.6821730823479233,0.2755166246109744
0.01843884585331837,0.16570867108513712,0.14228994415358728,0.018515773409516486,0.29912691901353183,0.3306854842904949
0.052649529865826314,0.3255326350388081,0.44804099271566183,0.013966495107572101,0.3741552633167676,0.3438390769059036
0.049015150287674523,0.3784871850796571,0.2942117846163318,0.0018897763270761634,0.3982081997529559,0.36942979719064156
0.4478398807429369,0.20801791192641844,0.7637203799235379,0.04183681711658256,0.1957322594132314,0.23548297316919103
0.03064132736984144,0.45135060344721584,0.3630182929254108,0.05119411418107511,0.2992666875069371,0.20242223913668547
0.14157355329328802,0.35587458797802884,0.08290233305151024,0.3389481370285433,0.6450692245303039,0.2873919510645953
0.06667059157699795,0.40703997030275857,0.3275115121839657,0.043882974682537025,0.2538953768603132,0.2620617693791667
0.20715183380488172,0.4365703315592704,0.319924068376251,-0.00440601369265683,0.34750338819167215,0.278949973499765
0.05061805663621386,0.6203389771311381,0.4690071837834659,0.056249775988532584,0.17163466221759593,0.23756117741497396
0.015706407458735226,0.16259064496524747,0.11956232916913923,0.08497136425976491,0.23239217556415132,0.2897376021845264
0.022005910357684386,0.4580676239206401,0.3188317944053989,0.0025441948099694006,0.22496314671403644,0.32330033795205404
0.10288600371314513,0.3230512122841604,0.5023526574950614,0.2559396561787596,0.20266258612112106,0.4438750786770554
0.1463590830588341,0.20814896301053018,0.2684590033208733,0.08618030627293446,0.26830343606321666,0.3691825950136049
0.03765309174526425,0.34120539919713294,0.28718852074097845,0.008596961082129616,0.26094883925457496,0.21490476347790285
0.1909542716288054,0.3059841847848248,0.11431769868640741,0.08994538235005571,0.24717033240039707,0.4280908828497182
0.44122537685118085,0.29222118132550745,0.7707528843748399,0.127106487849696,0.25142840530546645,0.3409997255212156
0.10464847510298611,0.4992396162595516,0.2231848635405011,0.0893104177835068,0.28934303378477666,0.33503090342429365
0.012565339115500507,0.30057520836435364,0.30015262865496967,0.08862927834321344,0.2679799500289494,0.13930683160721327
0.05248114738027184,0.5285415976152595,0.34017456989317957,0.06890413608769869,0.11184143548232472,0.16756200190473597
0.18511653415939358,0.5002960694098945,0.28738691468611316,0.08312556110650306,0.36187049390375764,0.19566243417956403
0.27530685836137436,0.6894671376126773,0.21085487237825054,0.13931607522005446,0.5006529396891657,0.37298191330968283
0.07964262011510372,0.24961595511509801,0.27083445394282096,0.05952350592851534,0.29797077033942737,0.3139375836466126
0.24325434009578215,0.17733171697688999,0.5377692911348517,0.15707843997600351,0.22282491131382764,0.4555678462008395
0.13253762316578888,0.31788268327486435,0.4171801660507569,0.028388134980235506,0.352833025897459,0.39090924500113533
0.01067135663175116,0.05682963625471133,0.04693316085108476,0.02461533609898646,0.061887052693564155,0.060795583196244715
0.02258747453142032,0.10291653269225565,0.03751229088596467,0.013327944759633734,0.13847567731142685,0.22608994751097536
0.035245046739650496,0.3134090134524767,0.2533680157793644,0.24944057740112818,0.5818602221745902,0.49312405435073864
0.04053410966325112,0.11277659474196952,0.03409082869940369,0.05987593001739432,0.18554831425769003,0.21581367825745318
0.09905475976124468,0.12677591578221833,0.19010627793633017,0.17598899409850854,0.33924095887774713,0.16515983998784375
0.10403159375644713,0.34187563316243635,0.5000226750132611,0.13070954278122401,0.7715518554104669,0.2787754529369011
0.02638649329181752,0.31457407544042376,0.2601861750369944,0.44087716766944585,0.3406761130864181,0.5881075898175137
0.05490015122872958,0.29005341333467327,0.16482302302353763,0.22287781097224948,0.5417531845207244,0.5345037045535554
0.30458145961624716,0.2346310048695909,0.43615954096717646,0.058544577675439774,0.4534517851276775,0.44125804231679666
0.04722331086532819,0.7599993906534251,0.5251297125528898,0.09145726238633467,0.3485930809159276,0.14888639185297675
0.0338458042800921,0.22931529981667145,0.2799581021876017,0.10251455567814927,0.21988514830523723,0.42460108197213614
0.08895755350140876,0.43135330895873325,0.24849165373465582,0.02562990798429514,0.3642546570841491,0.301028912417985
0.03835946680805259,0.08761300628180328,0.057875953264869814,0.12996492674722984,0.568080079474583,0.4481766921228839
0.06420482290254734,0.12746399577438833,0.2740811019693964,0.4776448740940232,0.8759433205089101,0.22612447159440321
0.027346088341580095,0.3924310208623015,0.2555284265291002,0.1371458006411755,0.18035333144020216,0.3826789448565547
0.10268251843321567,0.415723598516318,0.13721975519417515,0.08531287699928093,0.48857495073775403,0.29705929593291136
0.24178858166452802,0.11826173011890895,0.1399973007610704,0.08352993649692474,0.8798816354923154,0.5677681546309513
0.0496798949149465,0.22184539586036883,0.12728471868214689,0.08932693370907732,0.3674648920225161,0.46569778083306723
0.14523071277825175,0.2939648555832005,0.3811014815564486,0.10341738455697624,0.21201715487325354,0.34075807961954935
0.08417280702913034,0.31331321202285317,0.35320393982605724,0.03628384672527448,0.288898286838105,0.22412285448103203
0.039295452708492634,0.50343130066561,0.4912309993573829,0.13223956754293523,0.7348746077758445,0.44111348971170755
0.29570647898052704,0.3746228399014859,0.42946006432787964,0.06534384163362925,0.40039230965385303,0.2609315504631866
0.10179898223273583,0.273547295458439,0.09215059971601897,0.14199416395210354,0.4221687543677493,0.3745036734830744
0.005711540398270544,0.26908527813445393,0.23819093989825074,0.09308225466596831,0.3373109757182205,0.3096871516369677
0.0672688187713959,0.2646940169024931,0.16165460357946695,0.08847204765901222,0.15006761143906627,0.13862156496317551
0.01591948619013599,0.21566964316093587,0.19352628618189927,0.015506293177098491,0.5654823491990857,0.5636597735817457
0.049003026148404516,0.342276999705119,0.31268497834642067,0.08217344237211528,0.22250052645772717,0.2587223043724646
0.1646974064785612,0.35075708889419904,0.21154535385185136,0.07435819034562409,0.2546452451211275,0.21370178081263339
0.09464942500523855,0.23651886680267367,0.3614469828794308,0.19763366510282834,0.30255030877695377,0.5361011174420887
-0.004352133373760788,0.4992283004410844,0.47365627236311475,0.21458109950529294,0.3927237498488318,0.12291801702147716
0.14210575591591537,0.0665568220445064,0.21902819509178006,0.08532987136666233,0.22929822605381261,0.5188623201467167
0.029447920350911618,0.25426405809015495,0.26873583049824956,0.061961324652372377,0.3459891914761501,0.17784567225487796
0.028027104626313873,0.16591611624587158,0.2265531312007843,0.04817405561225913,0.5355431179278338,0.6184909966024108
0.11830891390508336,0.3164281735657626,0.7027054878456285,0.031068979201831392,0.4785411627414135,0.3159673374207319
0.027275813563166683,0.36924275525206496,0.4703777375413599,0.1209422192040309,0.1993362688099756,0.35862529610178806
0.1035090536317783,0.19827258245343418,0.17650448197119992,0.35926851527044507,0.31562654902918946,0.5746582410530978
0.05475114323258127,0.5754792135448595,0.39949782161223163,0.03458324641471152,0.4060112424836934,0.23836372030349381
0.02241065280824389,0.28388926523146646,0.30884056301479257,0.04922982182599654,0.5262820657160961,0.36130828076234783
0.08649534437382428,0.27712908164183225,0.20923908825937976,0.18968732403332839,0.4029300943149432,0.4375113580061609
0.012515656748379508,0.3330791905127088,0.3419735452683584,0.06652714323724616,0.5141080107065902,0.32469355267649697
0.10653421441252765,0.36701781919341186,0.3723200073806079,0.034280572886696295,0.4929131778668607,0.6112620781284258
0.005253388370056578,0.2505916321210013,0.24674380451961564,0.20055023155260387,0.18532701877610872,0.5215233624373485
0.04006164498546611,0.2717197791696506,0.24515578633964513,0.24295099881694776,0.524289710987616,0.2773461932967167
0.005131027415783941,0.1616417769185439,0.19119324211578154,0.056540529414219436,0.1887548452067856,0.1309903469182065
0.0930953047959678,0.34394582499354404,0.410346074638894,0.17161951464040595,0.36554160147124215,0.31090378207112046
0.05548830014445924,0.22618619488459005,0.29911894440229125,0.09415666164705329,0.4756112677156308,0.4249308294605772
0.0231717974156757,0.2483029695874842,0.26806345783038105,0.48926083626297273,0.6300292634338555,0.16668542357087496
0.0738375566054443,0.12299719272465523,0.3621779798197357,0.06051251075153674,0.20372791354173547,0.14073556166652726
0.05909748002521415,0.1736844270610646,0.19418860713988242,0.04007617027769353,0.3425355253242099,0.43314024658761346
0.09562194988852357,0.14621543795322853,0.2655182563125536,0.12164150109285068,0.2718353948226977,0.4924902573031303
0.07844839067129138,0.3552220947111986,0.44344053142498974,0.06160841448950241,0.1993293535260637,0.25973291915173924
0.1707985329895808,0.369353759782075,0.5523016240658165,0.10547873419499654,0.37875254012634824,0.32664041203438365
0.12321497272984484,0.15720146052679881,0.06912307698378665,0.19631726327558685,0.3452408020805828,0.40966314427552813
0.01737950787976671,0.41734711018236553,0.39972169690274634,0.23323517426757054,0.12197444348660394,0.21695712336074313
0.20673601115862025,0.27915959452285716,0.41428640948948897,0.14756066299668028,0.3889608850792238,0.4314363065057441
0.17980454586452937,0.4050625769955479,0.259219704708386,0.12688868903087558,0.4994592714869223,0.2780974740989298
-0.009666084437695972,0.34813972687489536,0.3905686512951531,0.04076187640836283,0.1856968128679663,0.10243860966966467
0.06934534512103274,0.23140936952157753,0.2022758897305931,0.062262482716003445,0.48700512655622175,0.5251836934156544
0.03768286591378087,0.26441173992242767,0.21971848209959355,0.04540405246702816,0.200285666316596,0.21277504464548352
0.02323820778993396,0.2045945070715345,0.11692723511707256,0.17850139513447233,0.34036434309925195,0.3595486258366522
0.06966836613485876,0.2105188922857557,0.4500546879967719,0.01395906175366046,0.512736318130857,0.4646358290694345
0.01149367687933206,0.22058029156514075,0.28645765439952775,0.11899121407231833,0.48858500793535026,0.28817547207725913
0.08827419160250163,0.36744675476911315,0.21638658836780844,0.0906840040820891,0.7029411240827962,0.6204784448418996
0.02706715229491243,0.34008917886292506,0.46796090091367315,0.03449750352518281,0.3909206118750554,0.32607963807062584
0.12977493282729904,0.16521353535374364,0.15608220906828418,0.14032379092570546,0.28720218681770715,0.5786129604527831
0.0022964400319124695,0.10668144650486416,0.1678918364278437,-0.014506037983550196,0.5395113788219759,0.5407698539206606
0.03148624556457716,0.2531392885226094,0.1985843821174516,-0.004852432919089878,0.3692970989250645,0.38761241880046293
0.1022312476264607,0.6301954797676892,0.34099673298883704,0.15764599683865976,0.23749163759471348,0.3866227778786059
0.026258440444663078,0.613045051453568,0.4963951071160208,0.29230315005999447,0.48637640999391274,0.43201328781111054
0.05664280670898616,0.3379542611662522,0.24138541285424125,0.4835787838255962,0.5869192887080057,0.4768420143359911
-0.0025489787401875986,0.4952274587746094,0.5542820821211605,0.03601410634954129,0.2912970898976761,0.2163840860292559
0.14862156105352686,0.4574289304934674,0.40764919305596287,-0.00047623614897125596,0.23808813460736017,0.2157799292394395
0.3996581910565621,0.5983658909803321,0.3848405393411189,0.23682020107927879,0.045133060174113566,0.27300337946597064
0.09142329736470756,0.7341989617160238,0.41493139715675065,0.037978178919973106,0.3404912359491916,0.35630921085328227
